#time,accel_x,accel_y,accel_z
1877.786574,1072.533697,4663.297435,12953.603985
1877.786892,1608.800546,3256.906145,13397.727550
1877.787209,1608.800546,2146.597232,13323.706956
1877.787526,1915.238745,1036.288319,13619.789333
1877.787844,1762.019645,592.164754,13323.706956
1877.788161,919.314598,592.164754,13619.789333
1877.788478,459.657299,1554.432478,13175.665768
1877.788796,0.000000,1628.453072,13175.665768
1877.789113,-306.438199,2442.679609,12657.521608
1877.789430,-612.876398,2146.597232,12435.459826
1877.789748,-689.485948,1332.370696,12213.398043
1877.790065,-612.876398,148.041188,11621.233289
1877.790382,-153.219100,-666.185348,10584.944971
1877.790699,153.219100,-740.205942,10288.862594
1877.791017,153.219100,-814.226536,9844.739029
1877.791334,536.266849,-592.164754,9178.553681
1877.791651,0.000000,-148.041188,8956.491898
1877.791969,-842.705048,-74.020594,8956.491898
1877.792286,-1378.971896,-148.041188,9252.574275
1877.792603,-1838.629195,-148.041188,8956.491898
1877.792921,-2145.067394,-962.267725,8808.450710
1877.793238,-2298.286494,-1332.370696,9030.512492
1877.793555,-1915.238745,-1480.411884,8956.491898
1877.793873,-612.876398,-888.247130,7402.059420
1877.794190,-383.047749,-518.144159,7179.997637
1877.794507,0.000000,-518.144159,7179.997637
1877.794825,459.657299,-370.102971,6735.874072
1877.795142,766.095498,-370.102971,6365.771101
1877.795459,612.876398,-814.226536,6809.894666
1877.795777,536.266849,-1258.350101,6513.812290
1877.796094,689.485948,-1702.473667,6513.812290
1877.796411,842.705048,-1554.432478,6291.750507
1877.796729,1225.752797,-1850.514855,6365.771101
1877.797046,1838.629195,-1924.535449,5995.668130
1877.797363,1915.238745,-1850.514855,5477.523971
1877.797681,1685.410096,-1480.411884,5477.523971
1877.797998,1072.533697,-1480.411884,5773.606348
1877.798315,153.219100,-1258.350101,6439.791695
1877.798632,0.000000,-1628.453072,7105.977043
1877.798950,-1532.190996,-1924.535449,7476.080014
1877.799267,-2298.286494,-2072.576638,7994.224174
1877.799584,-2987.772442,-1776.494261,8660.409521
