#time,accel_x,accel_y,accel_z
1667.978665,689.485948,370.102971,9400.615463
1667.978982,459.657299,370.102971,9548.656652
1667.979299,459.657299,296.082377,9548.656652
1667.979616,919.314598,296.082377,9474.636058
1667.979934,842.705048,148.041188,9548.656652
1667.980251,689.485948,-0.000000,9400.615463
1667.980568,995.924147,-0.000000,9400.615463
1667.980886,766.095498,222.061783,9474.636058
1667.981203,689.485948,370.102971,9474.636058
1667.981520,612.876398,222.061783,9474.636058
1667.981837,842.705048,-0.000000,9400.615463
1667.982155,842.705048,-0.000000,9474.636058
1667.982472,766.095498,-0.000000,9474.636058
1667.982789,1072.533697,444.123565,9474.636058
1667.983106,612.876398,592.164754,9474.636058
1667.983424,689.485948,-0.000000,9400.615463
1667.983741,612.876398,148.041188,9474.636058
1667.984058,689.485948,222.061783,9474.636058
1667.984376,689.485948,148.041188,9474.636058
1667.984693,766.095498,-0.000000,9474.636058
1667.985010,842.705048,370.102971,9474.636058
1667.985327,536.266849,222.061783,9474.636058
1667.985645,689.485948,148.041188,9326.594869
1667.985962,766.095498,296.082377,9474.636058
1667.986279,1378.971896,148.041188,9326.594869
1667.986596,766.095498,296.082377,9474.636058
1667.986914,612.876398,222.061783,9326.594869
1667.987231,919.314598,-0.000000,9474.636058
1667.987548,766.095498,148.041188,9252.574275
1667.987866,689.485948,-0.000000,9548.656652
1667.988183,766.095498,148.041188,9326.594869
1667.988500,766.095498,-0.000000,9326.594869
1667.988817,842.705048,148.041188,9474.636058
1667.989135,919.314598,-0.000000,9400.615463
1667.989452,1149.143247,296.082377,9474.636058
1667.989769,842.705048,296.082377,9474.636058
1667.990087,612.876398,74.020594,9400.615463
1667.990404,842.705048,296.082377,9474.636058
1667.990721,689.485948,296.082377,9474.636058
1667.991038,919.314598,222.061783,9474.636058
1667.991356,612.876398,-0.000000,9474.636058
1667.991673,919.314598,296.082377,9474.636058
1667.991990,612.876398,148.041188,9474.636058
1667.992307,919.314598,-222.061783,9400.615463
1667.992625,1072.533697,-0.000000,9696.697840
1667.992942,919.314598,444.123565,9326.594869
1667.993259,689.485948,-0.000000,9326.594869
1667.993577,612.876398,148.041188,9474.636058
1667.993894,689.485948,-0.000000,9474.636058
1667.994211,995.924147,-74.020594,9474.636058
1667.994528,842.705048,222.061783,9400.615463
1667.994846,919.314598,-0.000000,9178.553681
1667.995163,766.095498,444.123565,9474.636058
1667.995480,689.485948,518.144159,9474.636058
1667.995797,842.705048,-0.000000,9770.718434
1667.996115,766.095498,148.041188,9400.615463
1667.996432,689.485948,370.102971,9474.636058
1667.996749,689.485948,222.061783,9400.615463
1667.997067,689.485948,148.041188,9400.615463
1667.997384,459.657299,-0.000000,9696.697840
1667.997701,689.485948,148.041188,9474.636058
1667.998018,842.705048,222.061783,9474.636058
1667.998336,689.485948,296.082377,9548.656652
1667.998653,842.705048,444.123565,9178.553681
1667.998970,919.314598,222.061783,9326.594869
1667.999288,536.266849,148.041188,9474.636058
1667.999605,842.705048,-0.000000,9326.594869
1667.999922,536.266849,-0.000000,9400.615463
1668.000239,536.266849,-222.061783,9326.594869
1668.000557,536.266849,-444.123565,9548.656652
1668.000874,459.657299,-592.164754,9400.615463
1668.001191,306.438199,-888.247130,9474.636058
1668.001508,229.828649,-370.102971,9252.574275
1668.001826,536.266849,-592.164754,9252.574275
1668.002143,229.828649,-518.144159,8808.450710
1668.002460,0.000000,-222.061783,8808.450710
