#time,accel_x,accel_y,accel_z
845.430486,3294.210641,1110.308913,4737.318029
845.430805,2604.724693,1628.453072,5033.400406
845.431124,2068.457845,2220.617826,4885.359217
845.431443,1149.143247,3182.885551,4737.318029
845.431762,689.485948,2960.823768,4811.338623
845.432081,-306.438199,2368.659014,5699.585753
845.432400,-1915.238745,1184.329507,6735.874072
845.432719,-2681.334243,1110.308913,7105.977043
845.433038,-3524.039291,444.123565,8068.244768
845.433357,-3677.258390,814.226536,8956.491898
845.433676,-3907.087040,444.123565,9104.533087
845.433995,-3983.696590,592.164754,9104.533087
845.434314,-4136.915689,444.123565,9326.594869
845.434633,-4519.963438,666.185348,9104.533087
845.434952,-3907.087040,222.061783,9548.656652
845.435271,-3907.087040,-74.020594,10140.821405
845.435590,-3907.087040,-740.205942,10955.047942
845.435909,-3983.696590,-2072.576638,12213.398043
845.436228,-3217.601092,-2368.659014,13249.686362
845.436547,-2374.896044,-2146.597232,13471.748144
845.436866,-2068.457845,-2146.597232,13619.789333
845.437185,-995.924147,-1406.391290,13323.706956
845.437504,-153.219100,-518.144159,12583.501014
845.437823,689.485948,148.041188,11843.295072
845.438142,1685.410096,592.164754,11695.253884
845.438461,2451.505594,740.205942,10658.965565
845.438780,2528.115143,962.267725,10436.903782
845.439099,2911.162892,1110.308913,10362.883188
845.439418,3064.381992,1036.288319,11029.068536
845.439737,3140.991542,1110.308913,10510.924376
845.440056,3370.820191,1776.494261,10288.862594
845.440375,3370.820191,1850.514855,9992.780217
845.440694,3600.648841,2294.638420,9326.594869
845.441013,2911.162892,2664.741391,9030.512492
845.441332,2451.505594,2664.741391,8734.430116
845.441651,2068.457845,2738.761985,8808.450710
845.441970,1532.190996,2738.761985,8734.430116
845.442288,995.924147,2886.803174,8586.388927
845.442607,536.266849,3108.864956,7994.224174
845.442926,-229.828649,3701.029710,7624.121203
845.443245,-383.047749,3997.112087,7698.141797
845.443564,-689.485948,3997.112087,7179.997637
845.443883,-536.266849,3108.864956,7402.059420
845.444202,-842.705048,2368.659014,7994.224174
845.444521,-1302.362347,1776.494261,8808.450710
845.444840,-1608.800546,592.164754,8956.491898
