#time,accel_x,accel_y,accel_z
1406.816625,536.266849,518.144159,9252.574275
1406.816944,612.876398,-0.000000,8882.471304
1406.817262,306.438199,222.061783,9400.615463
1406.817581,0.000000,222.061783,9400.615463
1406.817900,766.095498,444.123565,9326.594869
1406.818218,383.047749,370.102971,9104.533087
1406.818537,459.657299,296.082377,9030.512492
1406.818856,459.657299,222.061783,9252.574275
1406.819174,306.438199,444.123565,9252.574275
1406.819493,536.266849,518.144159,9178.553681
1406.819811,536.266849,444.123565,9252.574275
1406.820130,766.095498,592.164754,9400.615463
1406.820449,536.266849,444.123565,9474.636058
1406.820767,229.828649,-0.000000,9474.636058
1406.821086,306.438199,370.102971,9400.615463
1406.821405,383.047749,518.144159,9400.615463
1406.821723,383.047749,444.123565,9104.533087
1406.822042,383.047749,444.123565,9400.615463
1406.822361,459.657299,444.123565,9178.553681
1406.822679,536.266849,518.144159,9326.594869
1406.822998,1225.752797,148.041188,9548.656652
1406.823317,76.609550,-0.000000,9252.574275
1406.823635,536.266849,370.102971,9178.553681
1406.823954,459.657299,296.082377,9400.615463
1406.824273,383.047749,592.164754,9326.594869
1406.824591,766.095498,888.247130,9696.697840
1406.824910,383.047749,444.123565,9178.553681
1406.825229,459.657299,296.082377,9326.594869
1406.825547,536.266849,370.102971,9326.594869
1406.825866,1225.752797,296.082377,9252.574275
1406.826184,383.047749,370.102971,9622.677246
1406.826503,306.438199,148.041188,9178.553681
1406.826822,536.266849,518.144159,9326.594869
1406.827140,383.047749,222.061783,9400.615463
1406.827459,842.705048,148.041188,9474.636058
1406.827778,383.047749,592.164754,9400.615463
1406.828096,383.047749,296.082377,9178.553681
1406.828415,383.047749,518.144159,9252.574275
1406.828734,536.266849,-222.061783,9178.553681
1406.829052,383.047749,518.144159,9474.636058
1406.829371,306.438199,296.082377,9326.594869
1406.829690,229.828649,370.102971,9178.553681
1406.830008,459.657299,370.102971,9326.594869
1406.830327,229.828649,296.082377,9400.615463
1406.830646,383.047749,148.041188,9252.574275
1406.830964,766.095498,370.102971,9104.533087
1406.831283,383.047749,518.144159,9326.594869
1406.831602,383.047749,370.102971,9400.615463
1406.831920,459.657299,-0.000000,9400.615463
1406.832239,612.876398,-0.000000,9104.533087
1406.832558,459.657299,222.061783,9178.553681
1406.832876,536.266849,296.082377,9474.636058
1406.833195,459.657299,370.102971,9252.574275
1406.833513,306.438199,444.123565,9326.594869
1406.833832,536.266849,296.082377,9326.594869
1406.834151,766.095498,444.123565,9030.512492
1406.834469,612.876398,296.082377,9178.553681
1406.834788,383.047749,296.082377,9326.594869
1406.835107,459.657299,444.123565,9548.656652
1406.835425,383.047749,296.082377,9252.574275
1406.835744,459.657299,444.123565,9252.574275
1406.836063,536.266849,444.123565,9252.574275
1406.836381,459.657299,518.144159,9178.553681
1406.836700,383.047749,518.144159,9178.553681
1406.837019,536.266849,592.164754,9326.594869
1406.837337,229.828649,444.123565,9474.636058
1406.837656,689.485948,592.164754,9400.615463
1406.837975,306.438199,370.102971,9252.574275
1406.838293,536.266849,296.082377,9178.553681
1406.838612,383.047749,666.185348,9252.574275
1406.838931,153.219100,962.267725,9104.533087
1406.839249,0.000000,888.247130,9326.594869
1406.839568,0.000000,814.226536,9326.594869
1406.839886,-153.219100,370.102971,9326.594869
1406.840205,0.000000,888.247130,9252.574275
1406.840524,0.000000,1184.329507,9474.636058
1406.840842,-306.438199,1110.308913,9326.594869
1406.841161,0.000000,1036.288319,9474.636058
1406.841480,-536.266849,962.267725,9252.574275
