#time,accel_x,accel_y,accel_z
1546.039585,76.609550,370.102971,9326.594869
1546.039903,306.438199,444.123565,9400.615463
1546.040222,383.047749,370.102971,9400.615463
1546.040541,383.047749,370.102971,9252.574275
1546.040859,612.876398,296.082377,9326.594869
1546.041178,766.095498,-0.000000,9104.533087
1546.041497,459.657299,296.082377,9030.512492
1546.041815,459.657299,296.082377,9326.594869
1546.042134,766.095498,370.102971,8882.471304
1546.042453,306.438199,666.185348,9030.512492
1546.042771,612.876398,444.123565,9400.615463
1546.043090,459.657299,222.061783,9474.636058
1546.043408,536.266849,222.061783,9474.636058
1546.043727,383.047749,296.082377,9326.594869
1546.044046,459.657299,148.041188,9326.594869
1546.044364,459.657299,370.102971,9326.594869
1546.044683,536.266849,296.082377,9474.636058
1546.045002,536.266849,444.123565,9252.574275
1546.045320,689.485948,296.082377,9252.574275
1546.045639,842.705048,-0.000000,9178.553681
1546.045958,536.266849,370.102971,9400.615463
1546.046276,459.657299,518.144159,9178.553681
1546.046595,459.657299,518.144159,9104.533087
1546.046914,536.266849,296.082377,8956.491898
1546.047232,459.657299,296.082377,9030.512492
1546.047551,612.876398,148.041188,9178.553681
1546.047870,229.828649,296.082377,9178.553681
1546.048188,306.438199,444.123565,9178.553681
1546.048507,689.485948,222.061783,9252.574275
1546.048826,229.828649,148.041188,9326.594869
1546.049144,0.000000,222.061783,9474.636058
1546.049463,153.219100,148.041188,9400.615463
1546.049782,306.438199,296.082377,9474.636058
1546.050100,842.705048,296.082377,9770.718434
1546.050419,459.657299,370.102971,9400.615463
1546.050738,383.047749,518.144159,9252.574275
1546.051056,459.657299,518.144159,9252.574275
1546.051375,842.705048,518.144159,9252.574275
1546.051694,612.876398,592.164754,9252.574275
1546.052012,612.876398,370.102971,9326.594869
1546.052331,536.266849,444.123565,9030.512492
1546.052650,536.266849,296.082377,9326.594869
1546.052968,459.657299,222.061783,9326.594869
1546.053287,842.705048,592.164754,9696.697840
1546.053606,536.266849,222.061783,9326.594869
1546.053924,459.657299,370.102971,9474.636058
1546.054243,76.609550,296.082377,9178.553681
1546.054562,306.438199,296.082377,9474.636058
1546.054880,459.657299,-0.000000,9178.553681
1546.055199,612.876398,296.082377,9252.574275
1546.055518,383.047749,296.082377,9400.615463
1546.055836,229.828649,370.102971,9030.512492
1546.056155,689.485948,518.144159,9400.615463
1546.056473,689.485948,296.082377,9252.574275
1546.056792,842.705048,518.144159,9030.512492
1546.057111,459.657299,148.041188,9030.512492
1546.057429,612.876398,444.123565,9178.553681
1546.057748,459.657299,518.144159,9326.594869
1546.058067,383.047749,222.061783,9104.533087
1546.058385,229.828649,-0.000000,9400.615463
1546.058704,459.657299,148.041188,9252.574275
1546.059023,383.047749,222.061783,9252.574275
1546.059341,689.485948,148.041188,9326.594869
1546.059660,612.876398,370.102971,9252.574275
1546.059979,536.266849,444.123565,9326.594869
1546.060297,536.266849,222.061783,9252.574275
1546.060616,612.876398,444.123565,9326.594869
1546.060935,919.314598,444.123565,9178.553681
1546.061253,689.485948,518.144159,9030.512492
1546.061572,766.095498,592.164754,9178.553681
1546.061891,459.657299,518.144159,9252.574275
1546.062209,689.485948,444.123565,9252.574275
1546.062528,536.266849,518.144159,9178.553681
1546.062847,612.876398,148.041188,9104.533087
1546.063165,306.438199,370.102971,9252.574275
1546.063484,612.876398,370.102971,9326.594869
1546.063803,229.828649,444.123565,9400.615463
1546.064121,306.438199,370.102971,9474.636058
1546.064440,0.000000,370.102971,9326.594869
1546.064759,383.047749,444.123565,9474.636058
1546.065077,306.438199,222.061783,9474.636058
1546.065396,383.047749,-0.000000,9400.615463
1546.065715,459.657299,370.102971,9178.553681
1546.066033,612.876398,518.144159,9252.574275
1546.066352,536.266849,444.123565,9178.553681
1546.066671,919.314598,370.102971,9030.512492
1546.066989,766.095498,296.082377,9326.594869
1546.067308,766.095498,518.144159,9104.533087
1546.067627,459.657299,74.020594,9104.533087
1546.067945,689.485948,444.123565,9104.533087
1546.068264,459.657299,296.082377,9252.574275
1546.068582,306.438199,444.123565,9400.615463
1546.068901,459.657299,296.082377,9326.594869
1546.069220,536.266849,296.082377,9400.615463
1546.069538,383.047749,444.123565,9326.594869
1546.069857,76.609550,148.041188,9326.594869
1546.070176,536.266849,518.144159,9326.594869
1546.070494,153.219100,444.123565,9474.636058
1546.070813,459.657299,296.082377,9474.636058
1546.071132,153.219100,444.123565,9622.677246
1546.071450,689.485948,518.144159,9030.512492
1546.071769,689.485948,592.164754,9252.574275
1546.072088,536.266849,592.164754,9252.574275
1546.072406,306.438199,370.102971,9252.574275
1546.072725,306.438199,222.061783,9104.533087
1546.073044,612.876398,444.123565,9178.553681
1546.073362,383.047749,296.082377,9178.553681
1546.073681,229.828649,370.102971,9474.636058
1546.074000,76.609550,222.061783,9474.636058
1546.074318,689.485948,74.020594,9326.594869
1546.074637,306.438199,-0.000000,9104.533087
1546.074956,229.828649,444.123565,9400.615463
1546.075274,383.047749,444.123565,9400.615463
1546.075593,459.657299,444.123565,9400.615463
1546.075912,612.876398,518.144159,9252.574275
1546.076230,766.095498,370.102971,9030.512492
1546.076549,689.485948,518.144159,9178.553681
1546.076868,459.657299,444.123565,9104.533087
1546.077186,459.657299,296.082377,9178.553681
1546.077505,536.266849,740.205942,9400.615463
1546.077824,612.876398,518.144159,9178.553681
1546.078142,229.828649,296.082377,9178.553681
1546.078461,383.047749,518.144159,9030.512492
1546.078780,0.000000,592.164754,9474.636058
1546.079098,0.000000,592.164754,9326.594869
1546.079417,76.609550,518.144159,9400.615463
1546.079736,0.000000,888.247130,9474.636058
1546.080054,0.000000,962.267725,9474.636058
1546.080373,-153.219100,1110.308913,9474.636058
1546.080692,-153.219100,1110.308913,9252.574275
1546.081010,-306.438199,1702.473667,9474.636058
1546.081329,0.000000,1406.391290,9326.594869
1546.081647,-229.828649,1036.288319,9474.636058
1546.081966,-536.266849,666.185348,9400.615463
1546.082285,-766.095498,1036.288319,9474.636058
1546.082603,-1225.752797,888.247130,9474.636058
1546.082922,-1072.533697,1332.370696,9474.636058
1546.083241,-1685.410096,1184.329507,9252.574275
1546.083559,-2221.676944,1628.453072,8512.368333
1546.083878,-2068.457845,1776.494261,8734.430116
1546.084197,-2681.334243,1998.556043,8512.368333
1546.084515,-3140.991542,1998.556043,8438.347739
1546.084834,-3600.648841,1480.411884,8364.327145
1546.085153,-3677.258390,2146.597232,8734.430116
1546.085471,-4213.525239,2516.700203,8956.491898
1546.085790,-4290.134789,2812.782580,8808.450710
1546.086109,-4366.744339,3182.885551,8956.491898
1546.086427,-4443.353888,3256.906145,9252.574275
1546.086746,-4596.572988,3256.906145,9252.574275
1546.087065,-4290.134789,3627.009116,9326.594869
1546.087383,-4443.353888,3627.009116,9548.656652
1546.087702,-4060.306139,3478.967927,9474.636058
1546.088021,-3983.696590,3404.947333,9400.615463
1546.088339,-4136.915689,3330.926739,9548.656652
1546.088658,-3907.087040,3404.947333,9326.594869
1546.088977,-3830.477490,3849.070898,9326.594869
1546.089295,-3753.867940,4145.153275,8734.430116
1546.089614,-3447.429741,4515.256246,8586.388927
1546.089933,-2911.162892,4811.338623,8808.450710
1546.090251,-2987.772442,4811.338623,8660.409521
1546.090570,-2604.724693,4589.276840,8956.491898
