#time,accel_x,accel_y,accel_z
2091.217033,459.657299,-0.000000,9252.574275
2091.217351,766.095498,-0.000000,9326.594869
2091.217668,459.657299,296.082377,9400.615463
2091.217985,689.485948,-0.000000,9400.615463
2091.218303,766.095498,222.061783,9474.636058
2091.218620,459.657299,-148.041188,9474.636058
2091.218937,536.266849,-74.020594,9252.574275
2091.219255,919.314598,296.082377,9474.636058
2091.219572,766.095498,222.061783,9474.636058
2091.219889,689.485948,-0.000000,9474.636058
2091.220207,995.924147,-222.061783,9400.615463
2091.220524,842.705048,222.061783,9474.636058
2091.220841,766.095498,296.082377,9326.594869
2091.221159,766.095498,222.061783,9474.636058
2091.221476,612.876398,148.041188,9474.636058
2091.221793,919.314598,-0.000000,9474.636058
2091.222111,842.705048,-0.000000,9474.636058
2091.222428,689.485948,-0.000000,9474.636058
2091.222745,689.485948,222.061783,9400.615463
2091.223063,766.095498,296.082377,9474.636058
2091.223380,689.485948,148.041188,9474.636058
2091.223697,689.485948,222.061783,9474.636058
2091.224015,612.876398,148.041188,9474.636058
2091.224332,536.266849,148.041188,9400.615463
2091.224649,612.876398,-0.000000,9104.533087
2091.224967,919.314598,148.041188,9326.594869
2091.225284,842.705048,222.061783,9326.594869
2091.225601,612.876398,-0.000000,9474.636058
2091.225919,995.924147,370.102971,9474.636058
2091.226236,612.876398,370.102971,9474.636058
2091.226553,612.876398,222.061783,9474.636058
2091.226871,842.705048,-0.000000,9400.615463
2091.227188,612.876398,148.041188,9474.636058
2091.227505,995.924147,444.123565,9474.636058
2091.227823,766.095498,296.082377,9474.636058
2091.228140,689.485948,-0.000000,9178.553681
2091.228457,689.485948,444.123565,9548.656652
2091.228775,842.705048,222.061783,9474.636058
2091.229092,689.485948,222.061783,9474.636058
2091.229409,919.314598,222.061783,9326.594869
2091.229727,919.314598,-0.000000,9474.636058
2091.230044,612.876398,-0.000000,9474.636058
2091.230361,1072.533697,222.061783,9474.636058
2091.230679,766.095498,222.061783,9400.615463
2091.230996,689.485948,444.123565,9474.636058
2091.231313,383.047749,222.061783,9474.636058
2091.231631,612.876398,296.082377,9474.636058
2091.231948,995.924147,222.061783,9326.594869
2091.232265,766.095498,148.041188,9474.636058
2091.232583,689.485948,74.020594,9696.697840
2091.232900,766.095498,148.041188,9474.636058
2091.233217,766.095498,444.123565,9548.656652
2091.233535,766.095498,222.061783,9400.615463
2091.233852,689.485948,296.082377,9474.636058
2091.234169,919.314598,370.102971,9474.636058
2091.234487,536.266849,222.061783,9548.656652
2091.234804,766.095498,222.061783,9474.636058
2091.235121,842.705048,148.041188,9474.636058
2091.235439,689.485948,148.041188,9400.615463
2091.235756,459.657299,-222.061783,9474.636058
2091.236073,689.485948,296.082377,9474.636058
2091.236391,689.485948,222.061783,9474.636058
2091.236708,689.485948,296.082377,9326.594869
2091.237025,1302.362347,296.082377,9326.594869
2091.237343,1072.533697,-0.000000,9326.594869
2091.237660,766.095498,-0.000000,9400.615463
2091.237977,842.705048,-0.000000,9178.553681
2091.238295,689.485948,296.082377,9474.636058
2091.238612,612.876398,222.061783,9326.594869
2091.238929,766.095498,296.082377,9474.636058
2091.239247,842.705048,148.041188,9400.615463
2091.239564,766.095498,148.041188,9474.636058
2091.239881,612.876398,-0.000000,9548.656652
2091.240199,306.438199,222.061783,9474.636058
2091.240516,536.266849,444.123565,9474.636058
2091.240833,76.609550,296.082377,9696.697840
2091.241151,689.485948,666.185348,9326.594869
2091.241468,459.657299,740.205942,9474.636058
2091.241785,1072.533697,1110.308913,9474.636058
2091.242103,612.876398,740.205942,9474.636058
2091.242420,536.266849,592.164754,9770.718434
2091.242738,459.657299,518.144159,9696.697840
2091.243055,459.657299,370.102971,9622.677246
2091.243372,766.095498,740.205942,9696.697840
2091.243690,612.876398,370.102971,9622.677246
2091.244007,612.876398,740.205942,9844.739029
2091.244324,536.266849,962.267725,9696.697840
2091.244642,459.657299,814.226536,9622.677246
2091.244959,536.266849,1184.329507,9918.759623
2091.245276,383.047749,888.247130,9622.677246
2091.245594,0.000000,1110.308913,9474.636058
2091.245911,-536.266849,1332.370696,9178.553681
2091.246228,-689.485948,1406.391290,9252.574275
2091.246546,-1225.752797,1184.329507,9178.553681
2091.246863,-1225.752797,1110.308913,9326.594869
2091.247180,-1915.238745,740.205942,9474.636058
2091.247498,-2757.943793,518.144159,9918.759623
2091.247815,-3753.867940,888.247130,9696.697840
2091.248132,-3677.258390,740.205942,9474.636058
2091.248450,-4060.306139,1036.288319,9548.656652
2091.248767,-4290.134789,1406.391290,9474.636058
2091.249084,-4366.744339,1998.556043,9104.533087
2091.249402,-4519.963438,1924.535449,8882.471304
2091.249719,-4903.011187,1924.535449,9326.594869
2091.250036,-4979.620737,2368.659014,8882.471304
2091.250354,-5056.230287,2664.741391,8512.368333
2091.250671,-5286.058936,2590.720797,8882.471304
2091.250988,-5439.278036,3182.885551,8956.491898
2091.251306,-5362.668486,3627.009116,8216.285956
2091.251623,-5132.839837,4515.256246,7994.224174
2091.251940,-4979.620737,4737.318029,8068.244768
2091.252258,-4290.134789,4737.318029,8142.265362
2091.252575,-4290.134789,4885.359217,8216.285956
2091.252892,-4366.744339,5107.421000,8216.285956
2091.253210,-4060.306139,5699.585753,8142.265362
2091.253527,-3753.867940,6069.688724,7698.141797
2091.253844,-3140.991542,6735.874072,7550.100608
2091.254162,-2911.162892,7105.977043,7105.977043
2091.254479,-2681.334243,7698.141797,7105.977043
2091.254796,-2145.067394,7550.100608,6809.894666
2091.255114,-2298.286494,7624.121203,7105.977043
2091.255431,-2145.067394,6735.874072,7920.203579
2091.255748,-2374.896044,6439.791695,8586.388927
2091.256066,-2298.286494,5773.606348,9178.553681
2091.256383,-3064.381992,5699.585753,9400.615463
2091.256700,-3447.429741,5255.462188,9844.739029
2091.257018,-2757.943793,5995.668130,9992.780217
2091.257335,-2221.676944,6217.729913,9696.697840
2091.257652,-2451.505594,6143.709319,9178.553681
2091.257970,-1532.190996,5995.668130,9844.739029
2091.258287,-2068.457845,5329.482782,9770.718434
2091.258604,-2528.115143,4145.153275,10362.883188
2091.258922,-2834.553343,3108.864956,11547.212695
2091.259239,-3370.820191,2738.761985,11843.295072
2091.259556,-2834.553343,2664.741391,12287.418637
2091.259874,-2145.067394,2738.761985,12509.480420
2091.260191,-1225.752797,2960.823768,12657.521608
2091.260508,-306.438199,3478.967927,11843.295072
2091.260826,-612.876398,3034.844362,11103.089130
2091.261143,-459.657299,2442.679609,11473.192101
2091.261460,-995.924147,1480.411884,12509.480420
2091.261778,-612.876398,888.247130,12583.501014
2091.262095,-612.876398,814.226536,12435.459826
2091.262412,-383.047749,1110.308913,12805.562797
2091.262730,383.047749,1406.391290,12657.521608
2091.263047,995.924147,1554.432478,12287.418637
2091.263364,995.924147,592.164754,12435.459826
2091.263682,1302.362347,444.123565,12065.356855
2091.263999,1762.019645,814.226536,10807.006753
2091.264316,2604.724693,888.247130,10584.944971
2091.264634,2604.724693,888.247130,9770.718434
2091.264951,2451.505594,666.185348,9548.656652
2091.265268,2221.676944,444.123565,9548.656652
2091.265586,1378.971896,444.123565,9770.718434
2091.265903,766.095498,-148.041188,9844.739029
2091.266220,0.000000,296.082377,10066.800811
2091.266538,-536.266849,-0.000000,9770.718434
2091.266855,-612.876398,-296.082377,9474.636058
2091.267172,-689.485948,-296.082377,9104.533087
2091.267490,-612.876398,-74.020594,8216.285956
2091.267807,-459.657299,-0.000000,7402.059420
2091.268124,-919.314598,148.041188,7402.059420
2091.268442,-1532.190996,-0.000000,7476.080014
2091.268759,-2604.724693,-0.000000,7254.018232
2091.269076,-3600.648841,-0.000000,7476.080014
2091.269394,-3983.696590,-74.020594,7920.203579
2091.269711,-3524.039291,-0.000000,7994.224174
2091.270028,-3370.820191,148.041188,7550.100608
2091.270346,-2757.943793,222.061783,7031.956449
2091.270663,-2298.286494,444.123565,5847.626942
2091.270980,-1532.190996,296.082377,5773.606348
2091.271298,-1302.362347,518.144159,5403.503377
2091.271615,-1302.362347,1110.308913,5255.462188
2091.271932,-1532.190996,2294.638420,5107.421000
2091.272250,-1608.800546,2738.761985,5107.421000
2091.272567,-2068.457845,2368.659014,5995.668130
2091.272884,-2681.334243,2072.576638,6957.935855
2091.273202,-3294.210641,1702.473667,7105.977043
2091.273519,-3524.039291,1554.432478,7328.038826
2091.273836,-3064.381992,1628.453072,7920.203579
2091.274154,-1991.848295,2146.597232,8512.368333
2091.274471,-1532.190996,2442.679609,7624.121203
2091.274788,-1149.143247,3034.844362,7254.018232
2091.275106,-1302.362347,3849.070898,7031.956449
2091.275423,-1991.848295,3997.112087,7328.038826
2091.275740,-2145.067394,4367.215058,7994.224174
2091.276058,-3140.991542,4367.215058,8586.388927
2091.276375,-3830.477490,4515.256246,8808.450710
2091.276692,-4213.525239,4293.194464,9622.677246
2091.277010,-3677.258390,4145.153275,10436.903782
2091.277327,-2987.772442,3701.029710,10955.047942
2091.277644,-2604.724693,3997.112087,10732.986159
2091.277962,-2451.505594,4441.235652,10436.903782
2091.278279,-2145.067394,4293.194464,10807.006753
2091.278596,-1838.629195,4367.215058,11177.109724
2091.278914,-1838.629195,4737.318029,11029.068536
2091.279231,-1762.019645,5255.462188,11103.089130
2091.279548,-1762.019645,6217.729913,11103.089130
2091.279866,-1225.752797,6365.771101,11473.192101
2091.280184,-1225.752797,5921.647536,11473.192101
2091.280501,-1608.800546,5255.462188,11843.295072
2091.280818,-2451.505594,4811.338623,11843.295072
2091.281136,-2528.115143,4515.256246,12065.356855
2091.281453,-2221.676944,3775.050304,12435.459826
2091.281771,-2374.896044,3478.967927,12657.521608
2091.282088,-2068.457845,3775.050304,13027.624579
2091.282405,-1608.800546,3701.029710,13175.665768
2091.282723,-1838.629195,3923.091493,13767.830521
2091.283040,-2221.676944,3701.029710,14582.057057
2091.283358,-2145.067394,3775.050304,14359.995275
2091.283675,-1762.019645,3701.029710,13545.768739
2091.283992,-229.828649,4367.215058,12879.583391
2091.284310,1302.362347,4071.132681,12139.377449
2091.284627,2604.724693,4737.318029,9992.780217
2091.284945,3294.210641,4589.276840,9030.512492
2091.285262,3524.039291,3849.070898,8956.491898
2091.285579,2374.896044,3182.885551,9030.512492
2091.285897,536.266849,2516.700203,9326.594869
2091.286214,-1072.533697,1998.556043,10214.842000
2091.286532,-2221.676944,1554.432478,11399.171507
2091.286849,-2911.162892,1480.411884,12139.377449
2091.287166,-2911.162892,1184.329507,12953.603985
2091.287484,-2374.896044,1702.473667,12213.398043
2091.287801,-1072.533697,1406.391290,11547.212695
2091.288119,306.438199,1480.411884,10436.903782
2091.288436,1225.752797,1924.535449,8734.430116
2091.288753,2528.115143,2738.761985,7105.977043
2091.289071,2374.896044,2960.823768,5995.668130
2091.289388,2145.067394,3552.988522,4663.297435
2091.289705,919.314598,3552.988522,4219.173869
2091.290023,-536.266849,2590.720797,5033.400406
2091.290340,-2451.505594,518.144159,5847.626942
2091.290658,-4903.011187,-814.226536,7550.100608
2091.290975,-6435.202183,-2812.782580,9252.574275
2091.291292,-7124.688131,-2886.803174,9770.718434
2091.291610,-7048.078582,-3478.967927,10881.027347
2091.291927,-5669.106685,-2738.761985,10955.047942
2091.292245,-4596.572988,-1554.432478,9030.512492
2091.292562,-3447.429741,-0.000000,7698.141797
2091.292879,-1302.362347,370.102971,7846.182985
2091.293197,-842.705048,1554.432478,6069.688724
2091.293514,-842.705048,2146.597232,4663.297435
2091.293832,-459.657299,2664.741391,3849.070898
2091.294149,-1225.752797,2146.597232,3256.906145
2091.294466,-2451.505594,1998.556043,4663.297435
2091.294784,-2221.676944,-74.020594,5181.441594
2091.295101,-3753.867940,-962.267725,6291.750507
2091.295419,-4749.792088,-2368.659014,8512.368333
2091.295736,-5209.449386,-3330.926739,10955.047942
2091.296053,-5362.668486,-2146.597232,11991.336260
2091.296371,-3677.258390,-1332.370696,12065.356855
2091.296688,-2068.457845,1628.453072,10732.986159
2091.297006,-459.657299,3330.926739,9696.697840
2091.297323,1685.410096,4811.338623,8808.450710
2091.297640,3294.210641,6143.709319,7328.038826
2091.297958,5056.230287,6735.874072,6513.812290
2091.298275,5669.106685,6661.853478,5625.565159
2091.298593,5439.278036,6809.894666,3701.029710
2091.298910,4749.792088,5699.585753,4071.132681
2091.299227,2987.772442,3627.009116,4885.359217
2091.299545,1378.971896,1406.391290,6587.832884
2091.299862,-1685.410096,962.267725,8512.368333
2091.300180,-4136.915689,-296.082377,12213.398043
2091.300497,-5362.668486,-1332.370696,15174.221811
2091.300814,-6894.859482,148.041188,16136.489536
2091.301132,-6358.592633,1480.411884,18209.066173
2091.301449,-4979.620737,4293.194464,15692.365970
2091.301767,-1838.629195,5773.606348,14211.954086
2091.302084,1302.362347,5773.606348,12731.542202
2091.302401,3983.696590,6661.853478,11325.150913
2091.302719,6818.249932,7328.038826,9104.533087
2091.303036,8197.221829,6809.894666,5255.462188
2091.303354,6818.249932,5995.668130,5033.400406
2091.303671,4979.620737,3256.906145,6513.812290
2091.303988,2298.286494,2146.597232,8660.409521
2091.304306,-919.314598,1850.514855,9030.512492
2091.304623,-4060.306139,370.102971,12065.356855
2091.304941,-5745.716235,-2294.638420,16210.510130
2091.305258,-6741.640382,-2442.679609,18431.127956
2091.305575,-5898.935335,-1554.432478,18135.045579
2091.305893,-3753.867940,-814.226536,17616.901420
2091.306210,-1685.410096,740.205942,14730.098246
2091.306528,1455.581446,1850.514855,13323.706956
2091.306845,3677.258390,3108.864956,11695.253884
2091.307162,5515.887586,3182.885551,10436.903782
2091.307480,6741.640382,3775.050304,7772.162391
2091.307797,7048.078582,3182.885551,6513.812290
2091.308115,5592.497135,2220.617826,6439.791695
2091.308432,3447.429741,-0.000000,8734.430116
2091.308749,1991.848295,-1406.391290,9400.615463
2091.309067,-229.828649,-2368.659014,9104.533087
2091.309384,-1455.581446,-3404.947333,10732.986159
2091.309702,-1838.629195,-4737.318029,13027.624579
2091.310019,-1685.410096,-5699.585753,14582.057057
2091.310336,-1149.143247,-5551.544565,13989.892304
2091.310654,0.000000,-4367.215058,13027.624579
2091.310971,1225.752797,-3034.844362,11473.192101
2091.311289,3140.991542,-1628.453072,9326.594869
2091.311606,4443.353888,-518.144159,7550.100608
2091.311923,4903.011187,962.267725,4811.338623
2091.312241,5056.230287,962.267725,2886.803174
2091.312558,5132.839837,-0.000000,1850.514855
2091.312876,4749.792088,-1110.308913,2960.823768
2091.313193,3140.991542,-1776.494261,3182.885551
2091.313510,995.924147,-3256.906145,3552.988522
2091.313828,-1225.752797,-5477.523971,7179.997637
2091.314145,-2681.334243,-7179.997637,10436.903782
2091.314463,-2528.115143,-6439.791695,13471.748144
2091.314780,-2221.676944,-5699.585753,13101.645173
2091.315097,-306.438199,-4441.235652,10658.965565
2091.315415,1225.752797,-2812.782580,9844.739029
2091.315732,3447.429741,-962.267725,8216.285956
2091.316050,5669.106685,-0.000000,4811.338623
2091.316367,7201.297681,222.061783,1406.391290
2091.316684,7048.078582,1480.411884,-1332.370696
2091.317002,6665.030833,1554.432478,-1702.473667
2091.317319,4903.011187,-518.144159,-444.123565
2091.317637,2374.896044,-2812.782580,1924.535449
2091.317954,-459.657299,-3997.112087,4885.359217
2091.318271,-3217.601092,-4737.318029,8808.450710
2091.318589,-4979.620737,-5551.544565,11991.336260
2091.318906,-4979.620737,-7254.018232,16358.551318
2091.319224,-5286.058936,-5921.647536,16876.695478
2091.319541,-2834.553343,-3182.885551,16802.674883
2091.319858,-306.438199,666.185348,13545.768739
2091.320176,3753.867940,4071.132681,10214.842000
2091.320493,7201.297681,6365.771101,6957.935855
2091.320811,8733.488677,7772.162391,3552.988522
2091.321128,8810.098227,6143.709319,1850.514855
2091.321445,6511.811733,4959.379811,518.144159
