#time,accel_x,accel_y,accel_z
1629.676309,919.314598,-0.000000,9326.594869
1629.676627,689.485948,148.041188,9252.574275
1629.676945,842.705048,222.061783,9400.615463
1629.677262,919.314598,296.082377,9400.615463
1629.677580,842.705048,-0.000000,9326.594869
1629.677897,612.876398,74.020594,9178.553681
1629.678215,766.095498,222.061783,9770.718434
1629.678533,689.485948,-0.000000,9474.636058
1629.678850,689.485948,296.082377,9474.636058
1629.679168,536.266849,222.061783,9696.697840
1629.679485,766.095498,222.061783,9474.636058
1629.679803,689.485948,222.061783,9474.636058
1629.680121,766.095498,296.082377,9252.574275
1629.680438,766.095498,222.061783,9474.636058
1629.680756,612.876398,-0.000000,9400.615463
1629.681074,612.876398,-0.000000,9400.615463
1629.681391,919.314598,370.102971,9474.636058
1629.681709,842.705048,222.061783,9400.615463
1629.682026,536.266849,222.061783,9400.615463
1629.682344,1302.362347,-74.020594,9622.677246
1629.682662,612.876398,296.082377,9474.636058
1629.682979,689.485948,370.102971,9252.574275
1629.683297,689.485948,222.061783,9400.615463
1629.683615,919.314598,148.041188,9474.636058
1629.683932,459.657299,-0.000000,9252.574275
1629.684250,612.876398,74.020594,9252.574275
1629.684567,689.485948,-0.000000,9326.594869
1629.684885,766.095498,370.102971,9474.636058
1629.685203,1072.533697,148.041188,9474.636058
1629.685520,383.047749,444.123565,9844.739029
1629.685838,919.314598,222.061783,9474.636058
1629.686156,842.705048,370.102971,9474.636058
1629.686473,842.705048,-0.000000,9104.533087
1629.686791,919.314598,148.041188,9326.594869
1629.687108,995.924147,-148.041188,9400.615463
1629.687426,536.266849,-0.000000,9474.636058
1629.687744,689.485948,370.102971,9252.574275
1629.688061,766.095498,-0.000000,9400.615463
1629.688379,1149.143247,148.041188,9474.636058
1629.688697,919.314598,444.123565,9326.594869
1629.689014,766.095498,222.061783,9400.615463
1629.689332,689.485948,-0.000000,9474.636058
1629.689649,612.876398,222.061783,9474.636058
1629.689967,842.705048,-0.000000,9622.677246
1629.690285,842.705048,-0.000000,9178.553681
1629.690602,689.485948,148.041188,9252.574275
1629.690920,842.705048,444.123565,9474.636058
1629.691238,689.485948,370.102971,9400.615463
1629.691555,842.705048,-0.000000,9474.636058
1629.691873,612.876398,296.082377,9400.615463
1629.692190,766.095498,296.082377,9474.636058
1629.692508,612.876398,-0.000000,9474.636058
1629.692826,689.485948,-0.000000,9474.636058
1629.693143,766.095498,-0.000000,9548.656652
1629.693461,689.485948,148.041188,9178.553681
1629.693779,995.924147,222.061783,9474.636058
1629.694096,919.314598,222.061783,9474.636058
1629.694414,842.705048,-0.000000,9400.615463
1629.694731,1072.533697,-0.000000,9622.677246
1629.695049,689.485948,-0.000000,9400.615463
1629.695367,766.095498,296.082377,9474.636058
1629.695684,612.876398,222.061783,9474.636058
1629.696002,842.705048,222.061783,9474.636058
1629.696320,919.314598,-0.000000,9474.636058
1629.696637,1072.533697,296.082377,9400.615463
1629.696955,536.266849,-0.000000,9252.574275
1629.697272,842.705048,296.082377,9326.594869
1629.697590,766.095498,222.061783,9400.615463
1629.697908,1072.533697,296.082377,9474.636058
1629.698225,612.876398,-0.000000,9400.615463
1629.698543,689.485948,-296.082377,9252.574275
1629.698860,306.438199,-370.102971,9474.636058
1629.699178,306.438199,-148.041188,9252.574275
1629.699496,0.000000,-518.144159,9326.594869
1629.699813,0.000000,-592.164754,9474.636058
1629.700131,-229.828649,-370.102971,9770.718434
1629.700449,-153.219100,-666.185348,9400.615463
1629.700766,-1149.143247,-814.226536,9474.636058
1629.701084,-766.095498,-666.185348,8956.491898
1629.701401,-842.705048,-888.247130,8586.388927
1629.701719,-1072.533697,-1184.329507,8808.450710
1629.702037,-1225.752797,-1480.411884,8956.491898
1629.702354,-1302.362347,-1628.453072,9400.615463
1629.702672,-1532.190996,-1480.411884,9400.615463
1629.702990,-1455.581446,-1850.514855,9548.656652
1629.703307,-1149.143247,-1110.308913,9030.512492
1629.703625,-995.924147,-666.185348,8956.491898
1629.703942,-1225.752797,-814.226536,8512.368333
1629.704260,-1225.752797,-888.247130,8216.285956
1629.704578,-1149.143247,-1110.308913,8290.306550
1629.704895,-1149.143247,-1850.514855,8660.409521
1629.705213,-1149.143247,-2146.597232,9474.636058
1629.705531,-919.314598,-2738.761985,9622.677246
1629.705848,-1072.533697,-2960.823768,10140.821405
1629.706166,-766.095498,-2664.741391,10214.842000
1629.706483,-536.266849,-1924.535449,9770.718434
1629.706801,-229.828649,-1628.453072,9326.594869
1629.707119,-229.828649,-1258.350101,8660.409521
1629.707436,0.000000,-1480.411884,8586.388927
1629.707754,-229.828649,-1998.556043,8808.450710
1629.708072,-383.047749,-2886.803174,9252.574275
1629.708389,-995.924147,-3923.091493,9622.677246
1629.708707,-1838.629195,-4515.256246,10288.862594
1629.709024,-2451.505594,-4293.194464,10214.842000
1629.709342,-2834.553343,-4589.276840,10214.842000
1629.709660,-3064.381992,-3923.091493,10362.883188
1629.709977,-3830.477490,-3627.009116,10288.862594
1629.710295,-4136.915689,-3330.926739,10140.821405
1629.710613,-4519.963438,-3552.988522,10436.903782
1629.710930,-5056.230287,-3701.029710,10658.965565
1629.711248,-5439.278036,-3997.112087,10658.965565
1629.711565,-5898.935335,-4071.132681,10510.924376
1629.711883,-6281.983084,-4145.153275,10362.883188
1629.712201,-6358.592633,-4071.132681,10807.006753
1629.712518,-6128.763984,-3627.009116,10732.986159
1629.712836,-5822.325785,-3627.009116,10955.047942
1629.713154,-5209.449386,-3775.050304,11399.171507
1629.713471,-4826.401637,-3923.091493,11325.150913
1629.713789,-4213.525239,-2886.803174,10881.027347
1629.714106,-3217.601092,-2812.782580,10807.006753
1629.714424,-2987.772442,-1850.514855,9104.533087
1629.714742,-2145.067394,-1924.535449,9030.512492
1629.715059,-2145.067394,-2072.576638,7994.224174
1629.715377,-1608.800546,-2146.597232,8586.388927
1629.715695,-1302.362347,-3182.885551,8882.471304
1629.716012,-1378.971896,-3849.070898,9252.574275
1629.716330,-995.924147,-4219.173869,10214.842000
1629.716647,-842.705048,-3849.070898,10066.800811
1629.716965,-383.047749,-3256.906145,9770.718434
1629.717283,766.095498,-2886.803174,9252.574275
1629.717600,842.705048,-1776.494261,8956.491898
1629.717918,1685.410096,-1406.391290,8512.368333
1629.718236,2451.505594,-1480.411884,8808.450710
1629.718553,2145.067394,-1998.556043,9030.512492
1629.718871,2374.896044,-1998.556043,9104.533087
1629.719188,1532.190996,-1480.411884,7994.224174
1629.719506,1608.800546,-1998.556043,8660.409521
1629.719824,1455.581446,-1480.411884,8068.244768
1629.720141,1532.190996,-1184.329507,7846.182985
1629.720459,1455.581446,-1554.432478,7994.224174
1629.720776,842.705048,-2442.679609,8734.430116
1629.721094,459.657299,-2960.823768,9252.574275
1629.721412,-306.438199,-3034.844362,9548.656652
1629.721729,-842.705048,-2294.638420,9918.759623
1629.722047,-1225.752797,-1924.535449,10140.821405
1629.722365,-1149.143247,-740.205942,9474.636058
1629.722682,-995.924147,-74.020594,9474.636058
