#time,accel_x,accel_y,accel_z
1117.662938,536.266849,-0.000000,9178.553681
1117.663257,459.657299,296.082377,9326.594869
1117.663576,689.485948,-0.000000,9178.553681
1117.663895,383.047749,-0.000000,9474.636058
1117.664214,689.485948,148.041188,9474.636058
1117.664533,689.485948,222.061783,9104.533087
1117.664851,689.485948,296.082377,9326.594869
1117.665170,842.705048,296.082377,9400.615463
1117.665489,383.047749,-0.000000,9400.615463
1117.665808,689.485948,296.082377,9178.553681
1117.666127,612.876398,-0.000000,9252.574275
1117.666446,766.095498,-0.000000,9178.553681
1117.666765,229.828649,-0.000000,9252.574275
1117.667084,229.828649,370.102971,9252.574275
1117.667403,306.438199,-148.041188,9252.574275
1117.667721,842.705048,296.082377,9474.636058
1117.668040,229.828649,-0.000000,9326.594869
1117.668359,306.438199,-0.000000,9326.594869
1117.668678,459.657299,-0.000000,9400.615463
1117.668997,383.047749,-0.000000,9474.636058
1117.669316,536.266849,-74.020594,9326.594869
1117.669635,383.047749,-74.020594,9400.615463
1117.669954,383.047749,-0.000000,9622.677246
1117.670273,306.438199,-370.102971,9178.553681
1117.670592,459.657299,-148.041188,9400.615463
1117.670910,536.266849,-0.000000,9104.533087
1117.671229,383.047749,-74.020594,9400.615463
1117.671548,689.485948,-0.000000,9326.594869
1117.671867,612.876398,148.041188,9178.553681
1117.672186,689.485948,148.041188,9178.553681
1117.672505,536.266849,296.082377,9104.533087
1117.672824,766.095498,222.061783,9252.574275
1117.673143,612.876398,-0.000000,9178.553681
1117.673462,689.485948,296.082377,9326.594869
1117.673781,689.485948,296.082377,9326.594869
1117.674099,536.266849,370.102971,9474.636058
1117.674418,459.657299,444.123565,9030.512492
1117.674737,383.047749,296.082377,9252.574275
1117.675056,689.485948,148.041188,9178.553681
1117.675375,459.657299,-0.000000,9178.553681
1117.675694,689.485948,148.041188,9326.594869
1117.676013,306.438199,-0.000000,9326.594869
1117.676332,383.047749,-0.000000,9252.574275
1117.676651,536.266849,148.041188,9252.574275
1117.676969,536.266849,74.020594,9252.574275
1117.677288,612.876398,-222.061783,9326.594869
1117.677607,229.828649,-74.020594,9252.574275
1117.677926,689.485948,-0.000000,9104.533087
1117.678245,383.047749,-74.020594,9400.615463
1117.678564,459.657299,-0.000000,9178.553681
1117.678883,383.047749,-0.000000,9326.594869
1117.679202,536.266849,-0.000000,9474.636058
1117.679521,612.876398,-0.000000,9252.574275
1117.679840,459.657299,-0.000000,9178.553681
1117.680158,689.485948,-0.000000,9326.594869
1117.680477,842.705048,-0.000000,9104.533087
1117.680796,612.876398,222.061783,9326.594869
1117.681115,459.657299,-74.020594,9030.512492
1117.681434,766.095498,148.041188,9104.533087
1117.681753,689.485948,370.102971,9178.553681
1117.682072,995.924147,296.082377,9474.636058
1117.682391,766.095498,296.082377,9178.553681
1117.682710,536.266849,296.082377,9326.594869
1117.683029,689.485948,222.061783,9178.553681
1117.683347,919.314598,296.082377,9252.574275
1117.683666,383.047749,-148.041188,9400.615463
1117.683985,229.828649,-296.082377,9178.553681
1117.684304,306.438199,-518.144159,8956.491898
1117.684623,0.000000,-740.205942,8734.430116
1117.684942,-153.219100,-814.226536,8882.471304
1117.685261,-459.657299,-592.164754,9178.553681
1117.685580,-842.705048,-888.247130,9104.533087
1117.685899,-1225.752797,-444.123565,8734.430116
1117.686217,-995.924147,-888.247130,9030.512492
1117.686536,-1608.800546,-1036.288319,8586.388927
1117.686855,-1608.800546,-1554.432478,8882.471304
1117.687174,-1991.848295,-1776.494261,9400.615463
1117.687493,-1608.800546,-1554.432478,8956.491898
1117.687812,-1991.848295,-1776.494261,8734.430116
1117.688131,-1225.752797,-1406.391290,8660.409521
1117.688450,-1455.581446,-962.267725,8364.327145
1117.688769,-1072.533697,-1036.288319,7772.162391
1117.689088,-1762.019645,-1110.308913,7402.059420
1117.689406,-1608.800546,-1480.411884,7402.059420
1117.689725,-2221.676944,-1850.514855,7624.121203
1117.690044,-1838.629195,-2368.659014,7846.182985
1117.690363,-2221.676944,-2664.741391,8808.450710
1117.690682,-2451.505594,-2590.720797,9030.512492
1117.691001,-1915.238745,-2442.679609,9178.553681
1117.691320,-1991.848295,-2220.617826,8882.471304
1117.691639,-2374.896044,-2072.576638,8808.450710
1117.691958,-2451.505594,-1776.494261,8438.347739
1117.692277,-2298.286494,-2146.597232,8290.306550
1117.692595,-2911.162892,-2886.803174,8660.409521
1117.692914,-2911.162892,-3775.050304,9400.615463
1117.693233,-3064.381992,-4293.194464,10140.821405
1117.693552,-3294.210641,-4441.235652,10436.903782
1117.693871,-3294.210641,-4293.194464,10881.027347
1117.694190,-3294.210641,-3775.050304,11399.171507
1117.694509,-3140.991542,-3478.967927,11103.089130
1117.694828,-2604.724693,-2960.823768,11029.068536
1117.695147,-2528.115143,-2738.761985,11103.089130
1117.695466,-2451.505594,-2812.782580,10955.047942
1117.695784,-2374.896044,-3108.864956,10288.862594
1117.696103,-2374.896044,-3330.926739,10436.903782
1117.696422,-2528.115143,-4071.132681,10510.924376
1117.696741,-2834.553343,-4071.132681,10436.903782
1117.697060,-3140.991542,-4145.153275,10955.047942
1117.697379,-3064.381992,-4367.215058,10732.986159
1117.697698,-3600.648841,-4589.276840,11177.109724
1117.698017,-3983.696590,-4219.173869,11325.150913
1117.698336,-4136.915689,-3478.967927,11547.212695
1117.698654,-4596.572988,-3182.885551,11473.192101
1117.698973,-4749.792088,-2738.761985,11103.089130
1117.699292,-5362.668486,-2738.761985,10658.965565
1117.699611,-5056.230287,-2590.720797,10214.842000
1117.699930,-4519.963438,-2664.741391,10658.965565
1117.700249,-4213.525239,-2886.803174,11103.089130
1117.700568,-3370.820191,-2664.741391,11103.089130
1117.700887,-2221.676944,-1776.494261,11029.068536
1117.701206,-1072.533697,-666.185348,10214.842000
1117.701525,0.000000,740.205942,8808.450710
1117.701843,459.657299,1998.556043,6735.874072
1117.702162,995.924147,2812.782580,5107.421000
1117.702481,1072.533697,2368.659014,4071.132681
1117.702800,1378.971896,1036.288319,4663.297435
1117.703119,383.047749,-814.226536,6143.709319
1117.703438,-306.438199,-2220.617826,7328.038826
1117.703757,-919.314598,-2368.659014,8808.450710
1117.704076,-995.924147,-2294.638420,9474.636058
1117.704395,-689.485948,-1406.391290,9992.780217
1117.704714,-383.047749,370.102971,9622.677246
1117.705032,536.266849,2072.576638,8808.450710
1117.705351,1302.362347,2812.782580,8290.306550
1117.705670,1915.238745,2590.720797,7624.121203
1117.705989,2451.505594,2072.576638,6217.729913
1117.706308,2221.676944,1332.370696,5625.565159
1117.706627,1685.410096,-148.041188,5551.544565
1117.706946,1225.752797,-1184.329507,5773.606348
1117.707265,306.438199,-1998.556043,6365.771101
1117.707584,-306.438199,-2590.720797,8364.327145
1117.707902,-1302.362347,-2812.782580,10362.883188
1117.708221,-2068.457845,-2368.659014,11843.295072
1117.708540,-2528.115143,-1332.370696,12139.377449
1117.708859,-2911.162892,-888.247130,11843.295072
1117.709178,-3753.867940,-888.247130,11399.171507
1117.709497,-4136.915689,-740.205942,11029.068536
1117.709816,-4136.915689,-1258.350101,9844.739029
1117.710135,-4366.744339,-1406.391290,9326.594869
1117.710454,-4519.963438,-2442.679609,9030.512492
1117.710773,-4596.572988,-2664.741391,9030.512492
1117.711091,-4519.963438,-3849.070898,10214.842000
1117.711410,-4673.182538,-4145.153275,11251.130318
1117.711729,-4366.744339,-3330.926739,11695.253884
1117.712048,-4290.134789,-2072.576638,11695.253884
1117.712367,-4136.915689,-370.102971,11103.089130
