#time,accel_x,accel_y,accel_z
961.864472,995.924147,666.185348,6365.771101
961.864791,689.485948,-0.000000,6809.894666
961.865109,0.000000,-222.061783,7550.100608
961.865428,-689.485948,-666.185348,8142.265362
961.865747,-612.876398,-814.226536,8364.327145
961.866066,-1302.362347,-0.000000,8586.388927
961.866385,-1149.143247,148.041188,8882.471304
961.866704,-1302.362347,888.247130,8660.409521
961.867023,-1302.362347,888.247130,8586.388927
961.867342,-1532.190996,444.123565,8808.450710
961.867660,-1455.581446,592.164754,8808.450710
961.867979,-1608.800546,-74.020594,9474.636058
961.868298,-1915.238745,-1110.308913,10066.800811
961.868617,-2221.676944,-1628.453072,10658.965565
961.868936,-2757.943793,-1628.453072,10881.027347
961.869255,-2145.067394,-962.267725,11103.089130
961.869574,-2451.505594,-370.102971,11251.130318
961.869893,-1991.848295,-148.041188,11029.068536
961.870212,-1685.410096,-0.000000,11325.150913
961.870530,-1378.971896,-74.020594,11399.171507
961.870849,-1378.971896,-666.185348,11177.109724
961.871168,-1225.752797,-814.226536,11177.109724
961.871487,-1072.533697,-1036.288319,11473.192101
961.871806,-766.095498,-1110.308913,11029.068536
961.872125,-229.828649,-814.226536,10362.883188
961.872444,76.609550,-1036.288319,9992.780217
961.872763,689.485948,-222.061783,9326.594869
961.873082,1225.752797,-0.000000,8882.471304
961.873400,1685.410096,-296.082377,8586.388927
961.873719,1072.533697,444.123565,8660.409521
961.874038,842.705048,296.082377,8438.347739
961.874357,459.657299,370.102971,8216.285956
961.874676,0.000000,518.144159,7920.203579
961.874995,153.219100,296.082377,7994.224174
961.875314,-689.485948,666.185348,7328.038826
961.875633,-1149.143247,370.102971,7550.100608
961.875952,-1915.238745,-0.000000,7179.997637
961.876270,-2451.505594,-222.061783,8142.265362
961.876589,-3140.991542,-592.164754,8216.285956
961.876908,-3753.867940,-666.185348,8660.409521
961.877227,-4136.915689,-962.267725,9178.553681
961.877546,-4903.011187,-1332.370696,9178.553681
961.877865,-4749.792088,-1776.494261,9252.574275
961.878184,-5362.668486,-2072.576638,9696.697840
961.878503,-5439.278036,-2368.659014,9326.594869
961.878821,-5669.106685,-3627.009116,9918.759623
961.879140,-5362.668486,-4219.173869,10510.924376
961.879459,-4826.401637,-4959.379811,11177.109724
961.879778,-4979.620737,-4663.297435,11399.171507
961.880097,-4136.915689,-4515.256246,11547.212695
961.880416,-3907.087040,-4071.132681,11399.171507
961.880735,-3217.601092,-3701.029710,11325.150913
961.881054,-2374.896044,-4145.153275,10732.986159
961.881373,-1915.238745,-4367.215058,10881.027347
961.881691,-1378.971896,-5107.421000,10362.883188
961.882010,-689.485948,-5329.482782,11251.130318
961.882329,-842.705048,-5699.585753,11769.274478
961.882648,-383.047749,-5995.668130,12213.398043
961.882967,229.828649,-5181.441594,12435.459826
961.883286,995.924147,-4441.235652,12657.521608
961.883605,1762.019645,-3330.926739,12361.439231
961.883924,2374.896044,-2146.597232,11473.192101
961.884243,2681.334243,-888.247130,9992.780217
961.884561,2834.553343,-592.164754,8512.368333
961.884880,2451.505594,-296.082377,7105.977043
961.885199,1455.581446,-666.185348,5773.606348
961.885518,76.609550,-1702.473667,5477.523971
961.885837,-1608.800546,-3627.009116,6661.853478
961.886156,-3294.210641,-5329.482782,8734.430116
961.886475,-4826.401637,-6143.709319,9992.780217
961.886794,-6052.154434,-5699.585753,11547.212695
961.887112,-6971.469032,-4737.318029,11843.295072
961.887431,-7277.907231,-3404.947333,11917.315666
961.887750,-7584.345430,-1776.494261,11103.089130
961.888069,-7660.954980,-814.226536,9696.697840
961.888388,-7201.297681,-1332.370696,8142.265362
961.888707,-7431.126331,-1036.288319,7550.100608
961.889026,-6665.030833,-1998.556043,7476.080014
961.889345,-6511.811733,-3256.906145,7031.956449
961.889664,-5975.544884,-4515.256246,7920.203579
961.889982,-4903.011187,-5181.441594,8956.491898
961.890301,-3370.820191,-4959.379811,9548.656652
961.890620,-1838.629195,-4737.318029,10140.821405
961.890939,229.828649,-2516.700203,10658.965565
961.891258,1608.800546,-888.247130,9622.677246
961.891577,3370.820191,1110.308913,8142.265362
961.891896,4749.792088,2442.679609,6735.874072
961.892215,5515.887586,2886.803174,5107.421000
961.892534,6588.421283,2812.782580,3849.070898
961.892852,6971.469032,1406.391290,3997.112087
961.893171,6818.249932,-0.000000,4811.338623
961.893490,6741.640382,-1480.411884,7328.038826
961.893809,6281.983084,-1924.535449,9030.512492
961.894128,6511.811733,-1036.288319,9622.677246
961.894447,6358.592633,518.144159,10288.862594
961.894766,6511.811733,3108.864956,9178.553681
961.895085,6435.202183,4811.338623,8142.265362
961.895404,6281.983084,6735.874072,7105.977043
961.895722,5286.058936,6661.853478,7105.977043
961.896041,4060.306139,5551.544565,7550.100608
961.896360,2528.115143,4885.359217,7031.956449
961.896679,1302.362347,4219.173869,6661.853478
961.896998,-229.828649,3108.864956,7031.956449
961.897317,-995.924147,2368.659014,7179.997637
961.897636,-1225.752797,1628.453072,8512.368333
961.897955,-1991.848295,1628.453072,9696.697840
961.898273,-2681.334243,740.205942,11029.068536
961.898592,-3447.429741,518.144159,12583.501014
961.898911,-3830.477490,1480.411884,13175.665768
961.899230,-4366.744339,2442.679609,12139.377449
