#time,accel_x,accel_y,accel_z
913.695870,0.000000,222.061783,6957.935855
913.696189,536.266849,1184.329507,6069.688724
913.696508,1149.143247,1702.473667,5625.565159
913.696827,919.314598,1332.370696,5921.647536
913.697146,306.438199,814.226536,6217.729913
913.697465,153.219100,-0.000000,6809.894666
913.697784,-689.485948,-222.061783,8068.244768
913.698103,-1225.752797,-74.020594,9030.512492
913.698422,-1532.190996,370.102971,9474.636058
913.698741,-1149.143247,1332.370696,9326.594869
913.699060,-995.924147,1924.535449,9474.636058
913.699379,-766.095498,1850.514855,9104.533087
913.699698,-766.095498,1924.535449,8882.471304
913.700017,-459.657299,1406.391290,9104.533087
913.700336,-306.438199,740.205942,9474.636058
913.700655,-383.047749,-0.000000,10066.800811
913.700974,-612.876398,-370.102971,10362.883188
913.701293,-689.485948,-444.123565,10955.047942
913.701612,-229.828649,370.102971,10881.027347
913.701931,-459.657299,1332.370696,11029.068536
913.702250,76.609550,1998.556043,10807.006753
913.702569,-153.219100,1850.514855,10881.027347
913.702888,153.219100,1554.432478,10807.006753
913.703207,0.000000,1110.308913,11177.109724
913.703526,229.828649,814.226536,11547.212695
913.703845,0.000000,296.082377,11917.315666
913.704164,76.609550,148.041188,12065.356855
913.704483,229.828649,296.082377,11695.253884
913.704802,229.828649,592.164754,11473.192101
913.705121,459.657299,1480.411884,10436.903782
913.705440,766.095498,1850.514855,9992.780217
913.705759,842.705048,2072.576638,9844.739029
913.706078,1225.752797,1554.432478,10066.800811
913.706397,536.266849,1480.411884,9918.759623
913.706716,842.705048,1036.288319,10362.883188
913.707035,76.609550,1184.329507,10066.800811
913.707354,536.266849,1332.370696,9622.677246
913.707673,612.876398,740.205942,9400.615463
913.707992,459.657299,296.082377,9104.533087
913.708311,459.657299,-296.082377,8808.450710
913.708630,383.047749,-148.041188,8142.265362
913.708949,459.657299,-74.020594,7772.162391
913.709268,0.000000,-148.041188,7994.224174
913.709587,-229.828649,222.061783,8068.244768
913.709906,0.000000,-74.020594,8364.327145
913.710225,-766.095498,-518.144159,8364.327145
913.710543,-1378.971896,-592.164754,7624.121203
913.710862,-1685.410096,-1184.329507,7772.162391
913.711181,-2145.067394,-2220.617826,7920.203579
913.711500,-2604.724693,-2886.803174,8216.285956
913.711819,-3140.991542,-3923.091493,8290.306550
913.712138,-3524.039291,-3552.988522,8216.285956
913.712457,-3983.696590,-3701.029710,9326.594869
913.712776,-3983.696590,-3330.926739,9104.533087
913.713095,-4136.915689,-3256.906145,9178.553681
913.713414,-4060.306139,-2960.823768,8438.347739
913.713733,-3830.477490,-3034.844362,8734.430116
913.714052,-3600.648841,-3552.988522,8660.409521
913.714371,-3294.210641,-4293.194464,8290.306550
913.714690,-3217.601092,-4737.318029,8808.450710
913.715009,-3140.991542,-4811.338623,9474.636058
913.715328,-2834.553343,-5107.421000,9252.574275
913.715647,-2528.115143,-5329.482782,9622.677246
913.715966,-1991.848295,-4959.379811,9474.636058
913.716285,-2145.067394,-3923.091493,9326.594869
913.716604,-1915.238745,-3849.070898,9326.594869
913.716923,-1838.629195,-4367.215058,9622.677246
913.717242,-1991.848295,-4885.359217,10362.883188
913.717561,-1838.629195,-4737.318029,10362.883188
913.717880,-1838.629195,-4737.318029,10436.903782
913.718199,-1685.410096,-4515.256246,11103.089130
913.718518,-1072.533697,-3997.112087,10658.965565
913.718837,-612.876398,-3627.009116,10510.924376
913.719156,0.000000,-3404.947333,10732.986159
913.719475,306.438199,-2590.720797,10362.883188
913.719794,766.095498,-2072.576638,10140.821405
913.720113,1762.019645,-1406.391290,9918.759623
913.720432,1915.238745,-1036.288319,9992.780217
913.720751,1915.238745,-962.267725,9548.656652
913.721070,2374.896044,-740.205942,9178.553681
