#time,accel_x,accel_y,accel_z
1716.862806,842.705048,-0.000000,9474.636058
1716.863124,766.095498,444.123565,9474.636058
1716.863441,766.095498,148.041188,9400.615463
1716.863758,766.095498,370.102971,9548.656652
1716.864076,842.705048,-0.000000,9474.636058
1716.864393,766.095498,-0.000000,9474.636058
1716.864710,459.657299,-0.000000,9548.656652
1716.865027,689.485948,-0.000000,9474.636058
1716.865345,919.314598,222.061783,9474.636058
1716.865662,919.314598,-0.000000,9474.636058
1716.865979,1072.533697,222.061783,9400.615463
1716.866297,689.485948,-0.000000,9252.574275
1716.866614,689.485948,296.082377,9326.594869
1716.866931,689.485948,148.041188,9474.636058
1716.867249,995.924147,222.061783,9326.594869
1716.867566,689.485948,148.041188,9548.656652
1716.867883,842.705048,296.082377,9474.636058
1716.868200,459.657299,222.061783,9400.615463
1716.868518,689.485948,296.082377,9400.615463
1716.868835,766.095498,296.082377,9474.636058
1716.869152,612.876398,-0.000000,9474.636058
1716.869470,612.876398,148.041188,9474.636058
1716.869787,689.485948,222.061783,9400.615463
1716.870104,919.314598,222.061783,9474.636058
1716.870422,842.705048,148.041188,9400.615463
1716.870739,766.095498,222.061783,9326.594869
1716.871056,689.485948,222.061783,9474.636058
1716.871373,689.485948,-0.000000,9474.636058
1716.871691,766.095498,370.102971,9474.636058
1716.872008,689.485948,-0.000000,9474.636058
1716.872325,842.705048,-0.000000,9400.615463
1716.872643,766.095498,-0.000000,9474.636058
1716.872960,383.047749,296.082377,9474.636058
1716.873277,842.705048,-0.000000,9474.636058
1716.873595,536.266849,-0.000000,9548.656652
1716.873912,306.438199,370.102971,9400.615463
1716.874229,612.876398,148.041188,9400.615463
1716.874547,689.485948,148.041188,9326.594869
1716.874864,689.485948,296.082377,9474.636058
1716.875181,919.314598,592.164754,9474.636058
1716.875498,766.095498,-0.000000,9400.615463
1716.875816,612.876398,296.082377,9548.656652
1716.876133,766.095498,370.102971,9474.636058
1716.876450,536.266849,148.041188,9474.636058
1716.876768,995.924147,-0.000000,9474.636058
1716.877085,919.314598,370.102971,9622.677246
1716.877402,995.924147,296.082377,9252.574275
1716.877720,842.705048,222.061783,9474.636058
1716.878037,842.705048,296.082377,9474.636058
1716.878354,612.876398,-0.000000,9400.615463
1716.878671,689.485948,222.061783,9474.636058
1716.878989,536.266849,148.041188,9474.636058
1716.879306,612.876398,296.082377,9400.615463
1716.879623,1072.533697,148.041188,9326.594869
1716.879941,919.314598,-0.000000,9474.636058
1716.880258,919.314598,370.102971,9326.594869
1716.880575,842.705048,222.061783,9474.636058
1716.880893,612.876398,296.082377,9474.636058
1716.881210,766.095498,148.041188,9696.697840
1716.881527,689.485948,222.061783,9474.636058
1716.881844,536.266849,222.061783,9474.636058
1716.882162,919.314598,-0.000000,9400.615463
