#time,accel_x,accel_y,accel_z
1263.744561,3217.601092,2294.638420,12213.398043
1263.744880,2221.676944,1110.308913,13175.665768
1263.745199,1302.362347,-518.144159,14804.118840
1263.745518,229.828649,-370.102971,13989.892304
1263.745837,-842.705048,370.102971,12657.521608
1263.746156,-919.314598,222.061783,12583.501014
1263.746475,-1302.362347,-0.000000,12583.501014
1263.746794,-1378.971896,-148.041188,11769.274478
1263.747113,-2145.067394,-0.000000,10955.047942
1263.747432,-2528.115143,-222.061783,11177.109724
1263.747751,-3907.087040,-1702.473667,11325.150913
1263.748070,-5056.230287,-2516.700203,11399.171507
1263.748389,-5439.278036,-2368.659014,11547.212695
1263.748708,-6128.763984,-1998.556043,10732.986159
1263.749027,-6205.373534,-1480.411884,10436.903782
1263.749346,-5132.839837,-666.185348,9252.574275
1263.749665,-4826.401637,-296.082377,8512.368333
1263.749984,-3983.696590,-370.102971,8512.368333
1263.750303,-2757.943793,-1924.535449,8290.306550
1263.750622,-3447.429741,-1776.494261,5699.585753
1263.750941,-2604.724693,-592.164754,6365.771101
1263.751260,-2451.505594,-888.247130,5625.565159
1263.751579,-1455.581446,-296.082377,4293.194464
1263.751898,0.000000,444.123565,4959.379811
1263.752217,383.047749,1702.473667,4441.235652
1263.752536,1532.190996,1332.370696,4293.194464
1263.752855,1302.362347,1776.494261,4589.276840
1263.753174,1532.190996,740.205942,5551.544565
1263.753493,1378.971896,74.020594,5921.647536
1263.753812,1149.143247,518.144159,5773.606348
1263.754131,919.314598,222.061783,5773.606348
1263.754450,1532.190996,-0.000000,6069.688724
1263.754769,1762.019645,-0.000000,6069.688724
1263.755088,1762.019645,-296.082377,6365.771101
1263.755407,1302.362347,-296.082377,6809.894666
1263.755726,612.876398,-444.123565,7846.182985
1263.756045,0.000000,-888.247130,8142.265362
1263.756364,-383.047749,-888.247130,9178.553681
1263.756683,-842.705048,-518.144159,9104.533087
1263.757002,-995.924147,-0.000000,9548.656652
1263.757321,-995.924147,370.102971,9622.677246
1263.757640,-1149.143247,1036.288319,10066.800811
1263.757959,-1378.971896,962.267725,10584.944971
1263.758278,-1838.629195,962.267725,10807.006753
1263.758597,-2374.896044,1036.288319,10584.944971
1263.758916,-2451.505594,1036.288319,11177.109724
1263.759235,-2681.334243,1628.453072,11325.150913
1263.759554,-1991.848295,1702.473667,11695.253884
1263.759873,-2451.505594,2368.659014,10732.986159
1263.760192,-1991.848295,2368.659014,11325.150913
1263.760511,-1991.848295,2886.803174,11473.192101
1263.760830,-1149.143247,2812.782580,11251.130318
1263.761149,-1225.752797,3627.009116,11325.150913
1263.761468,-536.266849,3404.947333,10955.047942
1263.761787,-383.047749,3849.070898,10807.006753
1263.762106,-76.609550,3404.947333,10436.903782
1263.762425,536.266849,3849.070898,10732.986159
1263.762744,459.657299,3701.029710,10584.944971
1263.763063,919.314598,3849.070898,10066.800811
1263.763382,1149.143247,3552.988522,10140.821405
1263.763701,1378.971896,3404.947333,10140.821405
1263.764020,1455.581446,2590.720797,10214.842000
1263.764339,1378.971896,3182.885551,9918.759623
1263.764659,1915.238745,3034.844362,9844.739029
1263.764978,1455.581446,2886.803174,9622.677246
1263.765297,1532.190996,2294.638420,9918.759623
1263.765616,1072.533697,1924.535449,9770.718434
1263.765935,842.705048,1850.514855,9770.718434
1263.766254,919.314598,1628.453072,9770.718434
1263.766573,995.924147,1776.494261,9474.636058
1263.766892,1149.143247,1776.494261,9178.553681
1263.767211,1149.143247,1332.370696,9400.615463
1263.767530,995.924147,1258.350101,9474.636058
1263.767849,1072.533697,888.247130,9474.636058
1263.768168,842.705048,740.205942,9252.574275
1263.768487,689.485948,666.185348,9030.512492
1263.768806,995.924147,592.164754,9178.553681
1263.769125,766.095498,740.205942,8808.450710
1263.769444,766.095498,666.185348,8438.347739
1263.769763,766.095498,1184.329507,8216.285956
1263.770082,1225.752797,1110.308913,8142.265362
1263.770401,536.266849,1258.350101,7772.162391
1263.770720,459.657299,1258.350101,7550.100608
1263.771039,153.219100,1036.288319,7624.121203
1263.771358,229.828649,518.144159,7994.224174
1263.771677,-383.047749,592.164754,8068.244768
1263.771996,-306.438199,296.082377,7994.224174
1263.772315,-995.924147,-0.000000,8068.244768
1263.772634,-1072.533697,-74.020594,8216.285956
1263.772953,-1072.533697,-74.020594,8290.306550
1263.773272,-1378.971896,-0.000000,8438.347739
1263.773591,-1685.410096,-740.205942,8438.347739
1263.773910,-1685.410096,-814.226536,8660.409521
1263.774229,-1455.581446,-888.247130,8956.491898
1263.774548,-1302.362347,-1110.308913,9104.533087
1263.774867,-1302.362347,-1332.370696,9030.512492
1263.775186,-919.314598,-1258.350101,9474.636058
1263.775505,-536.266849,-1480.411884,9104.533087
1263.775824,306.438199,-1776.494261,9252.574275
1263.776143,76.609550,-1702.473667,9474.636058
1263.776462,153.219100,-1480.411884,9474.636058
1263.776781,153.219100,-1406.391290,9252.574275
1263.777100,153.219100,-1332.370696,9474.636058
1263.777419,229.828649,-1258.350101,9770.718434
1263.777738,383.047749,-814.226536,9622.677246
1263.778057,153.219100,-962.267725,9474.636058
1263.778376,536.266849,-592.164754,9474.636058
1263.778695,842.705048,-148.041188,9548.656652
1263.779015,842.705048,-444.123565,9548.656652
1263.779334,995.924147,-0.000000,9622.677246
1263.779653,1072.533697,148.041188,9622.677246
1263.779972,1378.971896,518.144159,9844.739029
1263.780291,1455.581446,888.247130,9918.759623
1263.780610,1685.410096,1332.370696,9474.636058
1263.780929,1762.019645,1850.514855,9400.615463
1263.781248,2068.457845,2220.617826,9326.594869
1263.781567,2145.067394,2294.638420,8882.471304
1263.781886,2451.505594,2146.597232,8808.450710
1263.782205,1532.190996,2368.659014,8882.471304
1263.782524,1455.581446,2368.659014,8882.471304
1263.782844,842.705048,2146.597232,8734.430116
1263.783163,229.828649,2294.638420,9030.512492
1263.783482,-229.828649,2294.638420,9548.656652
1263.783801,-612.876398,2294.638420,9474.636058
1263.784120,-1149.143247,2220.617826,9474.636058
1263.784439,-1225.752797,2294.638420,9622.677246
1263.784758,-1225.752797,2368.659014,9696.697840
1263.785077,-1608.800546,2368.659014,9918.759623
1263.785396,-1838.629195,1998.556043,9844.739029
1263.785715,-1608.800546,1998.556043,9474.636058
1263.786034,-1532.190996,1924.535449,9770.718434
1263.786353,-1149.143247,1776.494261,9918.759623
1263.786672,-1225.752797,1628.453072,9548.656652
1263.786992,-995.924147,1776.494261,9622.677246
1263.787311,-689.485948,1554.432478,9844.739029
1263.787630,-536.266849,1406.391290,9844.739029
1263.787949,-612.876398,1406.391290,9770.718434
1263.788268,-995.924147,1406.391290,9844.739029
1263.788587,-229.828649,1184.329507,9918.759623
1263.788906,-383.047749,1036.288319,10214.842000
1263.789225,-153.219100,1036.288319,10140.821405
1263.789544,-153.219100,962.267725,10362.883188
1263.789863,229.828649,1184.329507,9918.759623
1263.790182,689.485948,1258.350101,9622.677246
1263.790501,1149.143247,1332.370696,9548.656652
1263.790820,1302.362347,1554.432478,9178.553681
1263.791140,2068.457845,1332.370696,9178.553681
1263.791459,2298.286494,1480.411884,9030.512492
1263.791778,2757.943793,1776.494261,8956.491898
1263.792097,2451.505594,1554.432478,9030.512492
1263.792416,2451.505594,1036.288319,8734.430116
1263.792735,2987.772442,1258.350101,8660.409521
1263.793054,2757.943793,962.267725,8586.388927
1263.793373,2834.553343,666.185348,8290.306550
1263.793692,2528.115143,296.082377,8512.368333
1263.794011,2221.676944,148.041188,8660.409521
1263.794330,1838.629195,-518.144159,8660.409521
1263.794649,1608.800546,-444.123565,8808.450710
1263.794968,919.314598,-814.226536,9178.553681
1263.795288,536.266849,-962.267725,9178.553681
1263.795607,0.000000,-1036.288319,9474.636058
1263.795926,229.828649,-1332.370696,9252.574275
1263.796245,0.000000,-1628.453072,9178.553681
1263.796564,-153.219100,-1702.473667,8956.491898
1263.796883,76.609550,-2146.597232,9252.574275
1263.797202,-536.266849,-1776.494261,9326.594869
1263.797521,-383.047749,-1998.556043,9178.553681
1263.797840,-766.095498,-2072.576638,9178.553681
1263.798159,-689.485948,-2072.576638,9030.512492
1263.798478,-1149.143247,-2146.597232,8660.409521
1263.798797,-689.485948,-1628.453072,9030.512492
1263.799117,-383.047749,-1554.432478,8808.450710
1263.799436,-383.047749,-1628.453072,8734.430116
1263.799755,-612.876398,-1554.432478,8882.471304
1263.800074,-383.047749,-1776.494261,8808.450710
1263.800393,-536.266849,-1702.473667,8956.491898
1263.800712,-229.828649,-1406.391290,8734.430116
1263.801031,-229.828649,-888.247130,8734.430116
1263.801350,766.095498,-814.226536,8364.327145
1263.801669,229.828649,-148.041188,8438.347739
1263.801988,383.047749,-0.000000,8364.327145
