#time,accel_x,accel_y,accel_z
1441.538852,612.876398,592.164754,9326.594869
1441.539171,612.876398,666.185348,9104.533087
1441.539489,536.266849,518.144159,9252.574275
1441.539808,766.095498,-74.020594,9030.512492
1441.540127,536.266849,222.061783,9252.574275
1441.540445,536.266849,-0.000000,9252.574275
1441.540764,459.657299,370.102971,9326.594869
1441.541083,536.266849,296.082377,9252.574275
1441.541401,306.438199,370.102971,9030.512492
1441.541720,612.876398,518.144159,9104.533087
1441.542039,306.438199,222.061783,9030.512492
1441.542357,536.266849,370.102971,9178.553681
1441.542676,383.047749,296.082377,9178.553681
1441.542995,612.876398,444.123565,9252.574275
1441.543313,459.657299,222.061783,9400.615463
1441.543632,306.438199,296.082377,9326.594869
1441.543950,536.266849,296.082377,9326.594869
1441.544269,306.438199,-0.000000,9326.594869
1441.544588,612.876398,370.102971,9104.533087
1441.544906,306.438199,296.082377,9400.615463
1441.545225,612.876398,444.123565,9178.553681
1441.545544,229.828649,296.082377,9400.615463
1441.545862,612.876398,444.123565,9400.615463
1441.546181,306.438199,296.082377,9252.574275
1441.546500,459.657299,518.144159,9474.636058
1441.546818,306.438199,296.082377,9326.594869
1441.547137,919.314598,296.082377,9252.574275
1441.547456,459.657299,296.082377,9178.553681
1441.547774,459.657299,444.123565,9178.553681
1441.548093,383.047749,518.144159,9326.594869
1441.548412,459.657299,370.102971,9104.533087
1441.548730,536.266849,-0.000000,9178.553681
1441.549049,612.876398,296.082377,9474.636058
1441.549368,459.657299,518.144159,9104.533087
1441.549686,459.657299,370.102971,9326.594869
1441.550005,536.266849,444.123565,9178.553681
1441.550324,689.485948,222.061783,9474.636058
1441.550642,612.876398,296.082377,9252.574275
1441.550961,612.876398,518.144159,9252.574275
1441.551279,536.266849,370.102971,9178.553681
1441.551598,766.095498,296.082377,9104.533087
1441.551917,1225.752797,296.082377,9548.656652
1441.552235,536.266849,444.123565,9400.615463
1441.552554,612.876398,222.061783,9178.553681
1441.552873,383.047749,518.144159,9326.594869
1441.553191,536.266849,370.102971,9178.553681
1441.553510,459.657299,518.144159,9474.636058
1441.553829,766.095498,444.123565,9326.594869
1441.554147,536.266849,444.123565,9252.574275
1441.554466,459.657299,518.144159,9104.533087
1441.554785,459.657299,370.102971,9474.636058
1441.555103,689.485948,740.205942,9474.636058
1441.555422,689.485948,296.082377,9178.553681
1441.555741,536.266849,296.082377,8956.491898
1441.556059,306.438199,296.082377,9252.574275
1441.556378,306.438199,444.123565,9474.636058
1441.556697,536.266849,222.061783,9104.533087
1441.557015,459.657299,518.144159,9104.533087
1441.557334,689.485948,518.144159,9178.553681
1441.557652,689.485948,444.123565,9326.594869
1441.557971,612.876398,296.082377,9178.553681
1441.558290,612.876398,444.123565,9252.574275
1441.558608,689.485948,296.082377,9178.553681
1441.558927,536.266849,444.123565,9400.615463
1441.559246,536.266849,444.123565,9178.553681
1441.559564,766.095498,444.123565,9400.615463
1441.559883,459.657299,370.102971,9178.553681
1441.560202,459.657299,370.102971,9178.553681
1441.560520,536.266849,222.061783,9178.553681
1441.560839,383.047749,222.061783,9104.533087
1441.561158,76.609550,370.102971,9326.594869
1441.561476,383.047749,222.061783,9326.594869
1441.561795,536.266849,370.102971,9104.533087
1441.562114,612.876398,370.102971,9326.594869
1441.562432,459.657299,370.102971,9326.594869
1441.562751,306.438199,148.041188,9178.553681
1441.563070,536.266849,370.102971,9326.594869
1441.563388,536.266849,444.123565,9178.553681
1441.563707,459.657299,444.123565,9104.533087
1441.564026,536.266849,518.144159,9178.553681
