#time,accel_x,accel_y,accel_z
1863.864923,2068.457845,2812.782580,13027.624579
1863.865240,1762.019645,1998.556043,13915.871710
1863.865557,1072.533697,1702.473667,13841.851115
1863.865874,0.000000,1998.556043,14656.077652
1863.866191,-689.485948,2886.803174,15026.180623
1863.866508,-1225.752797,2960.823768,15026.180623
1863.866826,-1225.752797,3182.885551,14137.933492
1863.867143,-383.047749,2812.782580,13175.665768
1863.867460,383.047749,2220.617826,12657.521608
1863.867777,1302.362347,1332.370696,11621.233289
1863.868094,1532.190996,148.041188,11547.212695
1863.868412,1685.410096,-666.185348,10881.027347
1863.868729,919.314598,-444.123565,10510.924376
1863.869046,0.000000,-296.082377,10658.965565
1863.869363,-766.095498,518.144159,10807.006753
1863.869680,-1685.410096,888.247130,9992.780217
1863.869997,-2145.067394,1406.391290,9622.677246
1863.870315,-2451.505594,518.144159,9400.615463
1863.870632,-2221.676944,-296.082377,9178.553681
1863.870949,-2298.286494,-1110.308913,9252.574275
1863.871266,-1378.971896,-1924.535449,8808.450710
1863.871583,-1149.143247,-2294.638420,8364.327145
1863.871900,-842.705048,-1924.535449,8290.306550
1863.872218,-842.705048,-962.267725,7772.162391
1863.872535,-1225.752797,-222.061783,7698.141797
1863.872852,-1149.143247,666.185348,7328.038826
1863.873169,-1225.752797,962.267725,6439.791695
1863.873486,-1378.971896,888.247130,6661.853478
1863.873803,-766.095498,-296.082377,6365.771101
1863.874121,0.000000,-1110.308913,6291.750507
1863.874438,383.047749,-1998.556043,6069.688724
1863.874755,919.314598,-2072.576638,5773.606348
1863.875072,612.876398,-1702.473667,5403.503377
1863.875389,766.095498,-1776.494261,5625.565159
1863.875706,383.047749,-1628.453072,5773.606348
1863.876024,-306.438199,-1258.350101,5995.668130
1863.876341,-919.314598,-1554.432478,6513.812290
1863.876658,-1685.410096,-2294.638420,7105.977043
1863.876975,-2451.505594,-2960.823768,8142.265362
1863.877292,-2528.115143,-2960.823768,8290.306550
1863.877610,-2834.553343,-2960.823768,8364.327145
1863.877927,-2834.553343,-2738.761985,8290.306550
1863.878244,-2681.334243,-1998.556043,8364.327145
1863.878561,-2681.334243,-666.185348,8142.265362
1863.878878,-2681.334243,148.041188,8290.306550
1863.879195,-2757.943793,1036.288319,8216.285956
1863.879513,-3064.381992,1628.453072,8438.347739
1863.879830,-3524.039291,1776.494261,8660.409521
1863.880147,-3907.087040,1924.535449,9104.533087
1863.880464,-4366.744339,2220.617826,9474.636058
1863.880781,-3753.867940,2812.782580,9400.615463
1863.881098,-3140.991542,3923.091493,8956.491898
1863.881416,-2145.067394,4515.256246,8808.450710
1863.881733,-1685.410096,5033.400406,8586.388927
1863.882050,-1072.533697,5477.523971,8364.327145
1863.882367,-689.485948,6217.729913,8142.265362
1863.882684,-383.047749,6513.812290,8438.347739
1863.883001,-536.266849,6809.894666,8364.327145
1863.883319,-153.219100,6957.935855,8734.430116
1863.883636,-229.828649,7105.977043,9178.553681
1863.883953,0.000000,7031.956449,9548.656652
1863.884270,459.657299,6883.915261,10362.883188
1863.884587,459.657299,7624.121203,9326.594869
1863.884904,1149.143247,7031.956449,9178.553681
1863.885222,1149.143247,6365.771101,9474.636058
1863.885539,1762.019645,6439.791695,10881.027347
1863.885856,2068.457845,5107.421000,9474.636058
1863.886173,1685.410096,5477.523971,9622.677246
1863.886490,1225.752797,4959.379811,10510.924376
1863.886807,383.047749,4515.256246,11029.068536
1863.887125,-842.705048,4145.153275,11399.171507
1863.887442,-1149.143247,3404.947333,12583.501014
1863.887759,-1838.629195,3923.091493,12139.377449
1863.888076,-1991.848295,3997.112087,12065.356855
1863.888393,-1455.581446,2960.823768,13101.645173
1863.888711,-1455.581446,1998.556043,13545.768739
1863.889028,-1762.019645,1332.370696,13471.748144
1863.889345,-1915.238745,1110.308913,14063.912898
1863.889662,-1762.019645,1332.370696,14211.954086
1863.889979,-1455.581446,962.267725,14211.954086
1863.890296,-1149.143247,1628.453072,13397.727550
1863.890614,-536.266849,1924.535449,12879.583391
1863.890931,0.000000,2368.659014,12509.480420
1863.891248,612.876398,2072.576638,11695.253884
1863.891565,1225.752797,518.144159,11251.130318
1863.891882,1302.362347,-666.185348,11399.171507
1863.892199,1378.971896,-1332.370696,11103.089130
1863.892517,1455.581446,-1554.432478,10807.006753
1863.892834,2374.896044,-1332.370696,10807.006753
1863.893151,2451.505594,-1110.308913,10436.903782
1863.893468,2757.943793,-296.082377,9844.739029
1863.893785,2681.334243,-0.000000,9400.615463
1863.894102,2911.162892,-74.020594,8660.409521
1863.894420,2681.334243,-222.061783,8142.265362
1863.894737,2374.896044,-888.247130,8364.327145
1863.895054,2298.286494,-2072.576638,8142.265362
1863.895371,1915.238745,-2442.679609,8512.368333
1863.895688,2221.676944,-2590.720797,8438.347739
1863.896005,2298.286494,-2368.659014,8364.327145
1863.896323,2911.162892,-1850.514855,7920.203579
1863.896640,3064.381992,-1628.453072,7328.038826
1863.896957,2911.162892,-1036.288319,6365.771101
1863.897275,2604.724693,-962.267725,5995.668130
1863.897592,2068.457845,-1406.391290,5995.668130
1863.897910,1072.533697,-2516.700203,6439.791695
1863.898227,689.485948,-3552.988522,7105.977043
1863.898545,153.219100,-3404.947333,7105.977043
1863.898862,153.219100,-2812.782580,7476.080014
1863.899180,459.657299,-3330.926739,7846.182985
1863.899497,766.095498,-2812.782580,7179.997637
1863.899815,842.705048,-2072.576638,6217.729913
1863.900132,689.485948,-1776.494261,5995.668130
1863.900450,612.876398,-2294.638420,5995.668130
1863.900767,536.266849,-2220.617826,5847.626942
1863.901085,383.047749,-2294.638420,6809.894666
